cycle,error_x,error_y
13367,-1.1712203457963135,1.7581065916068506
13368,-1.2841843436302738,1.3828928432584153
13369,-1.0154200392599695,0.04726551682977535
13370,0.034947856511651956,-1.7196688975449093
13371,0.9151086997149305,0.9542432257340805
13372,-0.8999569593024376,-0.8846671576309882
13373,-1.038370857299606,1.358435929992623
13374,0.9564885133172967,-1.0783622935923605
13375,1.5330101560414464,0.39360538286453667
13376,0.10588905881482055,0.5642383859274395
13377,-0.38446648377671216,-0.5170324480956995
13378,-0.4153915876115348,-0.5983796982373671
13379,-0.48373457312268997,1.617985575642249
13380,-0.9934526258425508,1.859894863039679
13381,0.10125243893124508,0.6290760913350362
13382,-0.88021743266059,-1.0742823713495322
13383,1.582576203852654,1.4333877003571305
13384,0.17679455469828678,1.1210538714798308
13385,-1.4360658699501563,-1.5254157917495048
13386,-0.05461870210224385,-1.3378108161346385
13387,0.7556452235109031,-0.45020652540314077
13388,0.18434186280788808,1.0212797640562636
13389,-0.2541681888726919,0.7540419003268631
13390,-0.11388543885895497,-0.629560849739766
13391,0.7273131238102978,0.2071671345236629
13392,1.0773955619969617,0.8704161474686322
13393,0.4579197062567418,1.7127559716505518
13394,1.0393204295232998,-0.15468485321446757
13395,-1.623346093240146,-1.5522666754069243
13396,-1.4948943424151937,-1.528802853002559
13397,-2.488584670992912,0.8311214344911265
13398,0.3599830544201811,-0.4007599798396548
13399,-0.6230282089744357,0.718307161083836
13400,1.2109322248083614,1.2140691194072324
13401,-0.7082223321722646,0.8788879890124622
13402,1.5170991473355964,1.1794231046627288
13403,1.2972382963492897,-0.823279761633308
13404,0.39549545593065283,-1.4140321427105274
13405,1.1027085840546555,-0.6774375801449448
13406,-0.8774584851672146,0.8644552475702887
13407,-1.5882275927823397,-0.7895108669314113
13408,0.6279620961508353,-0.48837159990253604
13409,-0.721688141964754,-0.5090290741002724
13410,0.7333730594899935,0.8022776758829777
13411,-1.942677690890019,-0.665966570596776
13412,-0.6835347120593893,0.930733430725834
13413,1.4714695790195398,1.9616373055316176
13414,-2.075724475760226,0.7824468725739737
13415,-0.7427160725568064,2.011120848811855
13416,-0.3831877204190913,-0.5243981857035925
13417,-1.110876075216524,0.8568391293085552
13418,-1.0552573527297773,1.3802027144723112
13419,1.6254852005791132,-1.4294995751985953
13420,0.4583678551750425,-0.4342179982687943
13421,-1.1858409947808464,1.807334137382999
13422,0.3515858446848547,0.8743746577454934
13423,2.7777461242445702,-0.6028920338145465
13424,-1.1151898040877988,-0.091841029273217
13425,1.9385461587666095,1.0806400822647453
13426,-1.3529132465875473,-0.28603504269497504
13427,-1.4125804746899309,-0.21843152419544884
13428,1.3617911116879005,0.7691647428420737
13429,-0.5293599858078176,0.572407323966058
13430,0.9595346499366934,-0.22767160623635693
13431,0.8675249893491231,2.0978365773220937
13432,-1.084170764488862,-0.6900256146990892
13433,-2.1563639858193984,0.3268353335270358
13434,-0.4952205256363256,-1.0669129516358233
13435,-0.25971640812094615,1.7481596978307195
13436,-0.24148646606316557,-0.6885229026619775
13437,1.8244475289979463,-1.392308128319602
13438,-0.8499932536465119,1.1145037546894834
13439,1.098301777137576,-0.6238710917607069
13440,0.16372359526444177,0.5176301682662209
13441,1.9555821678163832,0.9698560580656271
13442,1.102117887215118,1.0979216235468985
13443,-1.4265643100631629,0.6107336158560054
13444,-0.9946294850376318,0.44510745767170046
13445,0.04855945743443925,2.839319239044046
13446,-1.135842226714177,0.5944261500445057
13447,-0.8992067535654614,1.2314650108126937
13448,0.3620157880862127,2.1146737319667936
13449,-1.4652076340178715,-0.16313966514089265
13450,-0.5493924730472473,0.40125615753903093
13451,-1.4044193036718138,1.3276778799579108
13452,0.8690229396652311,-1.8747760450577322
13453,0.13848445213164218,-1.9871587820770331
13454,1.3835564610179591,0.26957661066963123
13455,0.3650219617346301,-2.1198031469856695
13456,0.7243678993909192,0.32206319929106025
13457,-0.4131882832080386,-0.4550685449017662
13458,0.3660891959063121,1.3630545223658534
13459,1.8666042859758913,-0.10200969154912803
13460,1.345884475618883,-0.3254965208275486
13461,-1.4113858912165382,-1.883847502641412
13462,1.4656801753006654,0.4892115339624124
13463,-2.4158729210088272,-0.66237351738391
13464,1.2689863410651419,1.110491536785584
13465,-0.24577806662522375,-0.565757558488004
13466,-0.8959063897262154,-0.6366699513539498
13467,-1.9715477116458164,0.28557916149538826
13468,1.2565005984480873,-1.5663697829928207
13469,0.529001856812797,-1.2679157462251003
13470,1.4092898602783617,0.9662337467146281
13471,1.3127835464267037,2.4094441988602386
13472,1.2599255436665715,-0.8621751315075202
13473,-0.7451352547381118,-0.427511923289249
13474,2.308841558707439,0.5845104496715509
13475,-0.7345206070807474,0.913087205898031
13476,1.7002446537376832,-1.8297971971364622
13477,0.575178769108511,1.6172915294943377
13478,1.1017824672911485,-0.00018192710837698674
13479,0.26636435320701696,1.50644018476724
13480,0.9246216098543528,-1.072238148908786
13481,-1.2068620683072786,1.5641470327132994
13482,-1.2528164238881467,0.7649573805045974
13483,1.4877118444181248,-2.0688940918783407
13484,-0.9675174988637211,-0.249971143524017
13485,0.9715004881989615,-0.6824162539897346
13486,-0.41704019021090466,-0.4616524447113107
13487,-1.4292427904887197,1.2500793475747403
13488,-0.2778543649751087,1.058933088354573
13489,2.0181051683788134,0.06912596630858377
13490,-0.8588824858717011,0.9855653796073651
13491,1.7939353343030888,-0.061292750682486366
13492,-0.8164917375847266,-1.5449251063541543
13493,-0.4162273163987842,1.6317756764332512
13494,-0.4046299532780509,-1.5592103970623088
13495,-1.2497999487365856,-1.0907679724015362
13496,-0.5556296476922713,0.4093371575705131
13497,-0.29690547115269916,2.165788065163725
13498,-0.17622002034203946,-1.1783706920072041
13499,0.8048690755896964,1.8482949874648666
13500,2.303208365296969,0.8311271706020406
13501,-1.230871776849073,-0.9425711402202904
13502,-0.8449283025357962,-1.2017167662482169
13503,1.3005745948160643,0.0937947689686716
13504,-0.16265983735997475,0.8088480511335518
13505,-0.5952859112558311,0.4010485807737915
13506,-0.3961496998867087,0.8685676459833417
13507,-1.0924304545948216,0.5809582668861921
13508,0.5432707270782792,0.4647428140861117
13509,-0.07818321350757512,1.1662864382316993
13510,-2.961955681141316,-0.6772410385211481
13511,0.5291264351105172,-1.6587629950514617
13512,-0.6967123661790512,-0.7193854833620754
13513,0.05689394315767611,-0.8414413123877856
13514,-0.37128828604133896,-0.5631853409960019
13515,-0.8310637369952341,-0.9097125030771746
13516,0.5893320936022775,0.6147537405610667
13517,0.38792793012568927,0.4728562848561738
13518,1.5997139662725284,-0.47175931261765935
13519,0.35798506176950157,0.5168457655527772
13520,-1.0037783297732816,-1.3884612586943932
13521,1.6225715741928401,1.2005751313281106
13522,-1.3787449008222064,0.6177868121634359
13523,-1.4785831178227176,2.240970457403889
13524,-1.4007668693649376,0.3009632661985263
13525,0.49291334365476996,-1.8363754835290151
13526,-1.3200581084680225,2.1468304377497875
13527,0.2169692325498819,-2.012727838712124
13528,0.8003308212480659,0.8896843810844048
13529,-0.5234942221922678,0.3916983924353468
13530,-0.4343202965229932,1.9704643826787183
13531,-1.4072000892796404,-1.5541825733182573
13532,1.6146601052394454,-0.8922776128218046
13533,-1.3887092536714634,0.16328260572176953
13534,0.5966531185054639,-1.4611665195414065
13535,0.8639100626016147,0.255017813988154
13536,0.3944956875118142,1.0697564482983504
13537,-2.255759652280648,1.4028594224540172
13538,-0.6848372497463558,-1.4858538042490061
13539,0.5149557778185979,1.5187546732415014
13540,-0.0005018490592739931,-0.6019123387036875
13541,-0.9791593555054224,-0.017157894845120772
13542,-1.2920101099677905,-0.1058406977215925
13543,1.044521692348486,0.6851675295140992
13544,-1.1384399182620006,-0.01942199329946886
13545,0.201415183108023,1.221429649886706
13546,0.5013553847497432,-0.8419122266129385
13547,-0.6456710666841038,0.6143029999985852
13548,-1.2888861504615565,0.9980251547543351
13549,1.1557970261078658,-1.0385243734500769
13550,-0.9355758619012416,1.6640444969824435
13551,0.5100768898572176,-2.0978757905759307
13552,-1.1962884520074193,-2.0278677170941086
13553,-1.132096885661704,-0.6055337105189096
13554,-2.4973951434334523,0.01422548745477043
13555,0.6181874303744062,1.1183336855938475
13556,0.6963766371566389,-0.5417848342141612
13557,0.8818960973288154,-0.9696359705308176
13558,-0.696643049869654,-0.14828323465401572
13559,-1.2438931181143378,-0.9767586000991452
13560,-0.3924556550953003,-1.6672430231073498
13561,1.0131892468923607,-1.8348071784419175
13562,-1.3655772926259035,-1.5560181203996024
13563,0.642078529767696,-0.1704004653278168
13564,0.5293729434112358,-0.4936456842836046
13565,1.9159707276679587,0.8658704618196458
13566,-0.27080061396034427,-0.4298976756876906
13567,-0.9426162023815188,-0.9332527440815714
13568,0.3702069425215516,-2.329649484643168
13569,-1.4103570367469291,1.6085007027074594
13570,1.2238974624853003,1.1042642648329843
13571,0.16231373319185322,-1.278990458985987
13572,-1.576924213975015,0.016142977457840255
13573,-2.1538834160024063,-1.0332821965384547
13574,0.08353361175363594,0.8215810605419581
13575,1.0351726509109376,0.9579048906032123
13576,-1.0144813609237728,1.1164112399020905
13577,-1.422526492528456,-1.6510810079623603
13578,-1.44719894253214,1.31073460159999
13579,-0.23636843329746024,-0.5337730931574532
13580,1.262894399427336,-1.2262511651154508
13581,-0.6747218104513286,1.9059835703101986
13582,-0.4593775222020635,0.3620376865675187
13583,-0.7475439040001288,0.3755430903350433
13584,0.4245723152924473,1.230540405173359
13585,-0.4500103185572132,-0.8590037326142569
13586,0.6622507315179754,-0.9489144296994882
13587,1.0963984792338535,-0.7661274360522277
13588,1.8247927999452531,-0.4998914557646598
13589,-1.0668658959497859,0.3929396398716848
13590,-0.28295974571161325,-1.0223219974622106
13591,0.8668305002038047,1.6613623307465324
13592,-0.7120862741873166,-0.04452009710937556
13593,0.014615365434747622,1.86729894252528
13594,2.0890999649939936,-0.8498857911350076
13595,-0.6593320167243355,-0.6242202178300128
13596,-0.4404730895791829,0.6669090157700102
13597,0.7920267331641578,0.5622153508200811
13598,-0.08300188773147342,2.1469131404120327
13599,-1.5299374080746935,-0.6304696062923946
13600,0.5426871731664406,-0.09874952533276357
13601,-1.3446821468570744,1.0093582793701734
13602,0.9565326039538455,-1.9883095474396493
13603,1.9956871982621667,-0.49834472784629247
13604,-0.6316420509966398,0.7185776045806841
13605,0.4701183193676489,1.9372677326276029
13606,-1.2559245421716736,0.1534343011127881
13607,2.171458841507856,1.6572618764005187
13608,0.38836092186092763,-0.8334384182270593
13609,-2.089342820412449,1.155435472645045
13610,-1.2533791803215772,1.0852606225268318
13611,1.0877999578710162,1.9815678725088108
13612,0.22881594056171337,1.5770050170896837
13613,0.08624175089032789,1.2150452140857648
13614,1.0573933320571551,-1.8489811655587787
13615,-0.2016957396082439,-0.5710942821487401
13616,-0.7859579083880818,1.7721419400878349
13617,-0.7671503355865008,1.4699500425930605
13618,1.2747501453836172,1.2807600262528405
13619,-1.810650336682712,1.059731614575769
13620,0.15320241969160978,0.8365535546139281
13621,1.7286467428774497,0.7763260158526044
13622,-1.0805716006055688,0.4007453746803439
13623,-1.4579577224472866,0.9423628596388114
13624,1.7190921188856174,-1.5685220337722066
13625,0.15261550991722087,0.9279599506719898
13626,0.9392133362489844,-0.7979598455032094
13627,-0.019194761164782217,2.007836464719491
13628,-1.3455159561986034,-1.663968417090121
13629,-2.308559696623953,0.00884651633764825
13630,0.6369759686558693,-1.3057321732248752
13631,0.9578648399625734,1.9388810373919247
13632,1.344419928457626,1.5875066059555234
13633,-0.5482869626562126,-0.973830257165068
13634,1.8311821798326071,-1.0472200701034318
13635,-0.6385226310049161,-1.4127420907546548
13636,-1.4933275970153,0.8195970776769053
13637,-0.6480101435549965,2.1225841881316425
13638,-0.1558567963774012,-0.849752302197942
13639,2.0658280443457238,1.1130581380912832
13640,-1.6072903450936329,-0.9348672489257338
13641,0.84386404593666,-2.206220160326222
13642,0.8372100942037863,0.16080996162027525
13643,-0.9759769903400356,-0.39809095780024645
13644,-2.1256366871255494,-0.41629988818025804
13645,-1.9976513695264977,0.5379680969880468
13646,1.59978107304527,-1.2699834532374836
13647,1.9787091576097229,1.4705929413720773
13648,-1.4345136958551876,-0.3813247741634564
13649,-0.6282440497789479,1.6199121975089057
13650,-1.2693003322116703,-1.8765810664198603
13651,2.1191113387068246,-0.6451471598999147
13652,0.8149739543724248,-1.8633168339079018
13653,-1.9129680845660464,0.4317846195789666
13654,1.1193704424000013,1.6536319901961827
13655,-1.3040376203755817,0.24221843496917755
13656,1.7307711234599699,-0.44664256710504413
13657,-1.4015022385962597,-0.6235476546417015
13658,0.31884252501882865,-2.6698769138748366
13659,-1.4507962662699165,-1.7526057885560469
13660,1.3930021150944143,1.1893586000703251
13661,0.15168853385466793,1.176233753003796
13662,-0.8010998901154404,-0.396322731123952
13663,-1.5008527431441128,0.4947458207771175
13664,-0.743642411293933,0.6490891935362707
13665,-0.6392532597879151,0.9280363473670529
13666,-1.6804539383893662,1.3473708825494464
13667,-0.024652522061819324,1.1698395535714186
13668,-0.7768028949689096,-1.2720689914410235
13669,-0.9988031250418862,1.5136187819406202
13670,1.47526860088922,1.3609877495012734
13671,0.4167907380840391,-0.9969096933228874
13672,0.9394524262767144,1.328501205348512
13673,0.5119288004904838,0.8409308426658385
13674,-0.7727625192763017,-0.13927681625120972
13675,0.503283968519066,1.8035236923519118
13676,0.5242678123157472,-0.7148360501930717
13677,0.9205861441539487,0.49383845951367095
13678,1.8264003054483777,-1.5858373533070076
13679,1.5363194251978718,-1.3327527271024444
13680,0.2273000377018973,0.6251285201404526
13681,-1.1929766042018621,-1.3658013473575568
13682,0.24010099290526488,-0.6864390429044841
13683,1.247464194483117,0.9024082813191722
13684,-0.6502187443373943,1.4894187583801903
13685,1.010764369944511,-1.117057115204842
13686,-0.86246262033675,1.0691795045895804
13687,0.6267646135563185,0.5106153358784705
13688,-1.1011834857028537,0.5700970018273567
13689,-1.8083775434159088,-1.5765900107335682
13690,1.0074291036605836,-0.13421875787140222
13691,-0.30092694041312207,-0.8274202734657747
13692,-1.856721389730402,1.4288657357940857
13693,-0.9156888227776994,-1.1473277180940002
13694,-0.5380275426084856,0.37636376551611367
13695,1.189180309998463,-2.254074151950127
13696,-0.8907805050678251,-0.5485310679986848
13697,-1.1598162614490388,0.6174473941939749
13698,-1.2157894194923997,0.9719864301038961
13699,0.9311389545228134,-1.21031989899425
13700,-1.5557008473428944,-2.1765515036457415
13701,0.27151191746907893,1.7230581722456515
13702,-1.3025523877246779,0.06611900317244185
13703,1.4586164855700132,-0.7630436070526563
13704,1.032791417934536,-0.8878560195844291
13705,1.766169392172134,0.293832135024032
13706,-1.5794236913458457,1.757297426922376
13707,-0.80580251251347,-0.6588690983881078
13708,-1.9307776254711932,0.7689289016572561
13709,-0.7009207960496578,0.40689577297307583
13710,0.2538441883251137,0.5037947875679369
13711,-1.5006159899869451,0.5421594731331466
13712,-1.7505634236218226,-0.16521571188234455
13713,1.3704690990654345,0.16537004239011074
13714,-0.11084270694834554,-0.9345190018308016
13715,-0.6867344627146618,1.8774524889323072
13716,2.040694196701234,-0.31797150562018384
13717,0.312683809847331,0.5970451957313828
13718,1.689871497067257,1.5112386312724275
13719,-1.403573226613066,-0.5912306144463063
13720,2.0829155251218614,0.4802318135188344
13721,-0.5293955659519703,-0.6471994570461503
13722,0.740879547695268,-0.1445000924983195
13723,0.5805648409892993,0.7220320015637988
13724,-1.5565350577782964,-0.5845145619963495
13725,0.9472997112399897,0.5862031297907012
13726,0.3834617153277631,-0.6879203847391429
13727,0.8291887074341302,1.0597215242279234
13728,-0.8991996413871131,-1.5107459217184669
13729,-0.42825541416089224,-1.330039197297585
13730,-0.6071586737612924,0.4993342391006734
13731,0.9769544670411191,1.544656333969209
13732,-0.6899894339699651,0.9989068892473999
13733,-1.057397726697537,1.4856995016546948
13734,-0.8958888910471304,1.0513145321891744
13735,1.4934001132740589,-0.8456640110505691
13736,-0.4640965329914091,0.3275069132190514
13737,0.6892752762809641,0.08644238592518305
13738,-1.3385103759850485,-1.3418094788595998
13739,1.6444626818951158,0.8536481882703918
13740,-0.498190277874151,1.1381861048476696
13741,0.7013094656273658,-1.9558999213154118
13742,-1.6946023546143965,-1.597589234389961
13743,-0.5486695750263214,0.329482809479598
13744,0.7548578135317061,-1.1071955070983874
13745,0.9063324532826653,0.8885439709341578
13746,1.0142022131810555,1.6793342858316216
13747,0.836703639026311,0.9072341802291164
13748,-1.8995778102617642,0.8119343628808549
13749,1.443369480313199,1.3001825046226836
13750,1.2862690752304968,-0.4470073561917583
13751,-1.0630508383517967,-0.021810583791021045
13752,-2.0750465008601853,-0.20539007458930467
13753,-0.673363055240732,-1.8338201105004972
13754,1.5490762055383682,0.29781413952641284
13755,-1.7142679783917112,-0.23944607227058012
13756,-0.47463999365961124,-1.6688906102489427
13757,1.4502270987946229,0.9738298039568651
13758,-0.9720681417002387,-0.972595705891198
13759,0.9238968855935809,0.34456202674559344
13760,-1.119173358487348,1.6607861617729864
13761,1.7262144695413764,-0.9693888382087955
13762,0.7537662926271251,1.1573089618524146
13763,1.4538967857106246,-0.029027559438374297
13764,1.366937500375534,2.153301694519132
13765,1.3029936871550452,-0.5401341674146397
13766,0.9731431363841784,-0.6899796487055888
13767,2.03663226873319,0.563973982648797
13768,0.7143242415686887,-1.1905379986162303
13769,1.030216601793472,1.3055836560338665
13770,-0.8404841807103431,1.5724087733092755
13771,1.1040929566298185,-1.2492108701600417
13772,-0.488765657382035,0.5983362930355978
13773,0.2894794472878562,-1.4862985550790813
13774,-1.8543399769380924,1.4151473764626243
13775,-0.8491940928000528,-0.9660217011460179
13776,-0.6871863764683547,-0.5152443275978487
13777,-0.1308478604638549,-1.4125503790445104
13778,-1.5765021002903659,0.27430160340439835
13779,0.22411447250853173,-0.783815231338968
13780,-0.8212506113416702,1.1002911949847682
13781,0.6333533312856393,-1.5020576476129808
13782,-0.9848212689319512,-0.95362683426467
13783,0.9959470160134016,1.0059854963304007
13784,2.1087923519956613,-1.449015450285772
13785,0.5765261810738196,-0.7118789899221979
13786,-0.7072625127659611,1.4248636157474903
13787,-0.24350064994653578,-1.224072257235828
13788,2.3224615204604433,-0.017817001135930374
13789,-0.5123084795318636,-0.518252896529522
13790,0.10903503066358819,2.031192507397074
13791,0.19628223761654365,1.3987535467253063
13792,-1.9010542136436974,1.2090969544220114
13793,0.16637861972119158,-0.6182475450138282
13794,-1.1388628991202976,0.27983129263529555
13795,1.5818726965754752,1.3712652070932927
13796,1.1403366242651125,-2.1325587926560305
13797,0.10008634305573322,-0.9865302835447828
13798,-0.13933937885944522,0.995230199395212
13799,0.5425905376750041,1.2896386016906467
13800,-0.5522138766031285,0.8065048792746224
13801,-0.6045927467633305,-2.2702759148613714
13802,1.7161912797922771,1.632592021781062
13803,-1.7060768139817,0.3061390851761575
13804,-0.013641043109444416,-1.610568257791198
13805,-0.8055136910467302,-2.0963163987523417
13806,0.3124870708598534,-0.7649927556235928
13807,1.2422760078870732,1.2135935619536065
13808,0.5035972089335673,-0.353844537533627
13809,1.7088766077440862,1.0058178290028759
13810,-1.0144379918158701,-0.8715811547920737
13811,-0.0488653933994978,1.3944065239222059
13812,-1.0809231204864551,0.253708652004066
13813,1.4759842107173162,-1.3845182445769615
13814,0.3383381614791399,1.1588504165041749
13815,-1.6745769709478913,-0.46958101371105915
13816,-0.39313441396181065,1.2748140472039833
13817,0.8617873481078994,0.9125811785854905
13818,0.534276611409207,-1.9001347756028069
13819,1.3959053586742358,-0.7121420883076949
13820,0.14972272354305155,-1.4146061022367185
13821,-1.8759731097901937,0.367126982211473
13822,-1.9772468435747237,-0.771760464693242
13823,1.98490111306872,1.0909144806249884
13824,-0.6424942569665223,-0.30529876782761944
13825,1.0206781654786865,0.7531505144619829
13826,-0.5565303380919813,-1.4905952769577062
13827,0.5119525255669217,2.1630695485761517
13828,-0.8230302877906451,-1.2696931866690067
13829,1.24289951985792,1.8042260132204504
13830,-0.8795755846883142,0.20881863239747342
13831,-0.6514747110407717,-0.9383147896911456
13832,-0.8351301882671566,1.6394224088938258
13833,-1.1777457374579383,1.7578357002852567
13834,-0.6878758155547295,0.97850749233385
13835,1.0974109729978472,0.6313449273508518
13836,0.8916819102955645,1.2186083772333072
13837,0.520575962696348,-0.5674069364218131
13838,-1.2403040418658973,1.3758885968304118
13839,0.7052975332279587,-0.7087690100855246
13840,0.49137842737119924,-0.44120152748556174
13841,0.19071913202799362,-0.9242160850329865
13842,-0.576686346845238,1.2190257192446396
13843,0.5430893052778519,-0.6320924778362637
13844,0.962330336057382,0.7082036427104125
13845,-0.23076763732886232,1.313450092406363
13846,-0.21916086487534628,-1.0508729915647068
13847,0.7361898010031748,1.910214563846662
13848,-1.0003958215832038,1.4107070560508033
13849,-0.661290995530287,0.003732462705913242
13850,-0.00827478880048887,-2.1280959317136565
13851,-1.1979256814529713,-0.9338272456745469
13852,-1.7852713458338938,0.3230808240171218
13853,0.8217185512004588,0.41078203547240094
13854,-0.616564425214058,0.31115857045780654
13855,-0.5834605664066196,-1.598790308429281
13856,-1.1575489192963517,-1.1838182819536651
13857,0.784305795908171,0.3144236947322831
13858,0.8885714218652616,-1.9147345194122636
13859,0.100187029613797,-0.7106730147238538
13860,0.6095183352503566,0.6688236527370442
13861,-0.7666885804476398,0.3902583905125452
13862,1.2033984708051446,-0.870614518432526
13863,-1.082878166147961,0.21279598167400346
13864,0.7602681877800666,1.3529503673917926
13865,0.6842564589127682,-1.5589948197790846
13866,-0.8117390658561078,-0.6177568522633522
13867,1.5437042949722997,0.5747173055352451
13868,-0.5552592767829575,-0.5942007282868169
13869,-1.0573837200329035,1.0160987263777748
13870,0.23939841789634841,1.406815585904491
13871,1.3784411217780401,-1.6906761170903013
13872,1.4453738406061463,1.2972221853201833
13873,1.1199081746127015,1.4532982943467023
13874,-0.6528494813893772,-0.8078999254836873
13875,-0.7649472160597185,-2.689680745452788
13876,0.11036298622789802,-0.8795246823774844
13877,-0.8205989645898627,-0.6439207013192384
13878,-1.319487329133224,-1.7845696938390496
13879,1.769573117062715,1.691583118056221
13880,0.6947300763722296,-1.117154963069235
13881,0.497829131218046,-0.7173004156012028
13882,-0.156081020521962,-0.7114592440027344
13883,0.7928282298879775,0.6130799071365857
13884,0.07194769524369017,1.0611912816286604
13885,1.0343140257398251,0.8757523933111161
13886,-1.5460913106211949,-0.9014720722170413
13887,1.9393103236516973,-1.0417165177258862
13888,0.31336640355329287,1.3989781254545441
13889,-0.7878728140584261,-0.4320567168241295
13890,-0.623484255329931,-0.727130563934193
13891,-2.6328723461933783,-0.25113939804659374
13892,0.32568447137419326,0.8990367152426121
13893,-0.4977959580850089,1.140085169547192
13894,0.25773832695007654,-0.4867669184276861
13895,-1.898009067691127,-0.654275745663977
13896,-0.894267577981719,-0.6590047998672778
13897,-0.44809951031348055,1.3060138294727535
13898,0.6032435417442799,1.1025339729158226
13899,-0.6929557865330062,1.7054838568122603
13900,-1.6266423346185324,-0.1068141748236748
13901,0.05262666230276699,1.0791441077829795
13902,1.3234089652861893,-0.21985000653153242
13903,0.9393778864184662,0.8078235456288555
13904,0.6826394490784015,-0.46062920289072434
13905,1.6637397136236232,-0.24607898201962888
13906,-1.7447019652523037,-0.9507335280823948
13907,-0.9530090557352927,-0.018219948656033772
13908,-1.450386236078549,-0.33195128941297813
13909,-0.23773494285243996,0.552932527073743
13910,1.5487019754485376,0.12714633930559294
13911,1.4838697262055875,-0.8112908582198137
13912,-1.3452277209213208,-1.2874374929654517
13913,0.6932991528844729,-0.5371893315895909
13914,1.1043388613927045,-1.809375801836155
13915,1.1222803790647276,-1.238438443493143
13916,-1.1619528214397052,-1.9182731778428177
13917,0.42773155407381336,-0.6024338535219189
13918,-0.6987090758586013,-1.5105815851571076
13919,1.7595536174995676,-0.13537599784155857
13920,0.10538774101593061,-1.0057169888528432
13921,-2.440049014913229,-0.37376378250890896
13922,-0.7048138830048105,0.8340454963331047
13923,0.13835551041467276,-2.607922309214834
13924,-2.067955215770536,0.48770004575611403
13925,1.0454297126479228,-0.9787678879879811
13926,-0.9147549381249958,-0.17582256462540544
13927,0.9939907532171107,0.8642822255779747
13928,0.9418049927266914,-1.5241405949577502
13929,0.3685094718961262,1.8382029971951295
13930,0.8192122025935711,2.204566837390398
13931,-0.7649360427462929,2.5574876250039327
13932,-1.929358395618636,-0.23420004239455458
13933,0.17126329825074615,-1.4118348955209936
13934,-1.0617064725596492,-1.5897377785565847
13935,-0.9435201824261763,-1.4715342180535482
13936,-0.7959994005533875,0.6823079813945168
13937,0.9051483688668452,0.4722446871438149
13938,1.2864116690858838,-0.12394313957797247
13939,0.9899922012730817,0.3598166504766337
13940,-0.34630461144659397,-0.7267465960704494
13941,-0.407715831390092,-1.7310127396157609
13942,0.806531360426368,-0.4379955615265601
13943,-0.6233646532919697,-0.9937328019997698
13944,-0.3866899205069165,0.8649041856318662
13945,-0.6172701111073292,0.04584505940764627
13946,-0.5969005100354791,-0.12203841260790155
13947,-1.127261240023497,1.5035897382728909
13948,-0.0029440468850388916,-0.6310559493878484
13949,1.4409775355115457,1.0195997034552855
13950,1.9219908136134265,-1.6300084417308485
13951,0.5571901454798682,-0.34874118998804315
13952,0.6026692555661445,1.264353009616916
13953,1.953864139700663,0.07304447987843483
13954,1.0115249180859882,-0.8773986522908767
13955,1.234871308368826,1.3384966681392845
13956,-0.5547907661852719,0.933361532480428
13957,-1.7173320695160719,1.6399892109876
13958,0.5540685150413278,-0.6231602354378897
13959,-0.9754196523721036,-2.009272737376993
13960,0.2852134219500864,0.5329439296941205
13961,-0.3187446159257611,2.7202421999476143
13962,0.7319467732273988,-1.3717355859958122
13963,-0.8436391653272819,-0.7398808566343358
13964,1.0245614027131071,-0.40262981364194844
13965,-0.7491471022817077,-2.124670930578844
13966,-1.4745165447655217,-0.6661747569545892
13967,0.7218762388833729,0.1683309584143974
13968,-1.1390674636700107,-1.1873533115460455
13969,1.4860969676235598,-0.05295506272223821
13970,-0.9010038977229069,-1.133197643294702
13971,-0.5377929155321879,-1.1542095783118471
13972,0.8823293244634087,0.6577282581489269
13973,-1.1354575932610025,-0.1270698217207239
13974,0.37929836911111875,-2.2288833451417056
13975,-1.1797709308194146,0.22618223718952396
13976,-0.0002774265896815688,-1.3972981105236129
13977,-0.45996965261145845,-0.5627374320091728
13978,1.0603842098011236,1.7157430303348367
13979,0.7637472629688029,0.8649213936091802
13980,-0.871995091080726,1.9648717110442588
13981,0.5907340599104564,-0.5967756588712767
13982,0.754951779020002,0.046036049641449694
13983,0.30779704799192115,-1.143484640902398
13984,0.6486050713392559,1.4017265629248385
13985,-1.192825290040286,1.1743289130704242
13986,-0.08027165860705407,-1.1946113110370944
13987,-0.5945973776696896,1.6722152122018525
13988,-0.40092530537238974,1.0356954982629554
13989,-1.1041359893278626,-2.456467472136859
13990,1.177915791462757,0.4278671076095185
13991,1.2849839302000372,0.7448637265913637
13992,-1.8563184576559504,-1.595756136602811
13993,-1.3849863173270531,-0.12481445927394569
13994,-0.9660287137193466,1.9890304677933541
13995,1.4273168650153873,-0.2536390074142133
13996,1.657026278801173,-0.46334371947426545
13997,-1.4237863424191524,0.48570404915667
13998,0.8730144313835294,1.0232836866060382
13999,-0.6576116553112746,0.248091821672903
14000,1.7343726775263035,-1.638266822292234
14001,1.0116936102535015,-1.0336191590578268
14002,1.1048809415022094,-1.4471816208164179
14003,-0.641110907584125,0.39825200764931823
14004,-1.612027684440045,0.9129680115922014
14005,1.2962338483998403,-0.6040252255242009
14006,1.874731394673483,1.0229838836080074
14007,-0.3338962924865727,1.4353002044474708
14008,-0.902962209709978,1.6707346442573798
14009,-0.6494624955192495,0.38780644955551424
14010,1.1244662135786379,0.1790600750368523
